id,home_id,date,value
15201,1942,1269302249395,null
15202,1942,1237766249395,null
15203,1942,1206230249395,null
15204,1942,1174607849395,null
15205,1943,1553299050295,76320
15206,1943,1521763050295,36660
15207,1943,1490227050295,36032
15208,1943,1458691050295,33993
15209,1943,1427068650295,32071
15210,1943,1395532650295,30550
15211,1943,1363996650295,30550
15212,1943,1332460650295,30027
15213,1943,1300838250295,28328
15214,1943,1269302250295,26726
15215,1943,1237766250295,25459
15216,1943,1206230250295,25459
15217,1943,1174607850295,25023
15218,1943,1143075450295,23607
15219,1943,1111539450295,22272
15220,1943,1080003450295,21216
15221,1943,1048381050295,21216
15222,1943,1016845050295,20853
15223,1943,985309050295,19673
15224,1943,953773050295,18560
15225,1945,1553299052554,29580
15226,1945,1521763052554,26296
15227,1945,1490227052554,24808
15228,1945,1458691052554,23404
15229,1945,1427068652554,22080
15230,1945,1395532652554,22080
15231,1945,1363996652554,22080
15232,1945,1332460652554,24418
15233,1945,1300838252554,23037
15234,1945,1269302252554,21734
15235,1945,1237766252554,20505
15236,1945,1206230252554,20505
15237,1945,1174607852554,20349
15238,1945,1143075452554,19198
15239,1945,1111539452554,18112
15240,1945,1080003452554,17088
15241,1945,1048381052554,17088
15242,1945,1016845052554,16958
15243,1945,985309052554,15999
15244,1945,953773052554,15094
15245,1948,1553299056005,31560
15246,1948,1521763056005,21672
15247,1948,1490227056005,21672
15248,1948,1458691056005,20696
15249,1948,1427068656005,19525
15250,1948,1395532656005,18420
15251,1948,1363996656005,18060
15252,1948,1332460656005,19080
15253,1948,1300838256005,19353
15254,1948,1269302256005,19207
15255,1948,1237766256005,18120
15256,1948,1206230256005,17095
15257,1948,1174607856005,16128
15258,1948,1143075456005,16128
15259,1948,1111539456005,16006
15260,1948,1080003456005,15100
15261,1948,1048381056005,14246
15262,1948,1016845056005,13440
15263,1948,985309056005,13440
15264,1948,953773056005,13339
15265,1949,1553299056945,24840
15266,1949,1490227056945,7790
15267,1949,1458691056945,7372
15268,1949,1427068656945,7363
15269,1949,1395532656945,7262
15270,1949,1363996656945,6865
15271,1949,1332460656945,6492
15272,1949,1300838256945,6144
15273,1949,1269302256945,6136
15274,1949,1237766256945,6052
15275,1949,1206230256945,5721
15276,1949,1174607856945,5410
15277,1949,1143075456945,5120
15278,1949,1111539456945,5114
15279,1949,1080003456945,5044
15280,1949,1048381056945,4768
15281,1949,1016845056945,4509
15282,1949,985309056945,4267
15283,1949,953773056945,4262
15284,1951,1553299058760,46200
15285,1951,1521763058760,10866
15286,1951,1490227058760,10268
15287,1951,1458691058760,9703
15288,1951,1427068658760,9703
15289,1951,1395532658760,9578
15290,1951,1363996658760,9055
15291,1951,1332460658760,8557
15292,1951,1300838258760,8086
15293,1951,1269302258760,8086
15294,1951,1237766258760,7982
15295,1951,1206230258760,7546
15296,1951,1174607858760,7131
15297,1951,1143075458760,6739
15298,1951,1111539458760,6739
15299,1951,1080003458760,6652
15300,1951,1048381058760,6289
15301,1951,1016845058760,5943
15302,1951,985309058760,5616
15303,1951,953773058760,5616
15304,1952,1269302259622,null
15305,1952,1237766259622,null
15306,1952,1206230259622,null
15307,1952,1174607859622,null
15308,1955,1553299062693,32460
15309,1955,1521763062693,28174
15310,1955,1490227062693,26580
15311,1955,1458691062693,26900
15312,1955,1427068662693,25380
15313,1955,1395532662693,25380
15314,1955,1363996662693,24177
15315,1955,1332460662693,22809
15316,1955,1300838262693,22417
15317,1955,1269302262693,21150
15318,1955,1237766262693,21150
15319,1955,1206230262693,20148
15320,1955,1174607862693,19008
15321,1955,1143075462693,18681
15322,1955,1111539462693,17625
15323,1955,1080003462693,17625
15324,1955,1048381062693,16790
15325,1955,1016845062693,15840
15326,1955,985309062693,15568
15327,1955,953773062693,14688
15328,1956,1553299063666,147000
15329,1956,1521763063666,78063
15330,1956,1490227063666,78063
15331,1956,1458691063666,77476
15332,1956,1427068663666,73092
15333,1956,1395532663666,68955
15334,1956,1363996663666,65053
15335,1956,1332460663666,65053
15336,1956,1300838263666,64564
15337,1956,1269302263666,60910
15338,1956,1237766263666,57463
15339,1956,1206230263666,54211
15340,1956,1174607863666,21353
15341,1956,1143075463666,19773
15342,1956,1111539463666,18720
15343,1956,1080003463666,18720
15344,1956,1048381063666,17739
15345,1956,1016845063666,16426
15346,1956,985309063666,15210
15347,1956,953773063666,14400
15348,1958,1553299066166,18610200
15349,1958,1521763066166,17673300
15350,1958,1490227066166,16051050
15351,1959,1553299066944,42300
15352,1959,1521763066944,26724
15353,1959,1490227066944,25214
15354,1959,1458691066944,25196
15355,1959,1427068666944,24189
15356,1959,1395532666944,22821
15357,1959,1363996666944,22270
15358,1959,1332460666944,21012
15359,1959,1300838266944,20997
15360,1959,1269302266944,20158
15361,1959,1237766266944,19018
15362,1959,1206230266944,18559
15363,1959,1174607866944,17510
15364,1959,1143075466944,17498
15365,1959,1111539466944,16799
15366,1959,1080003466944,15849
15367,1959,1048381066944,15466
15368,1959,1016845066944,14592
15369,1959,985309066944,14582
15370,1959,953773066944,14000
15371,1960,1553299068034,31260
15372,1960,1521763068034,24600
15373,1960,1490227068034,24549
15374,1960,1458691068034,23160
15375,1960,1427068668034,27240
15376,1960,1395532668034,26182
15377,1960,1363996668034,24703
15378,1960,1332460668034,24260
15379,1960,1300838268034,24260
15380,1960,1269302268034,23127
15381,1960,1237766268034,21819
15382,1960,1206230268034,20586
15383,1960,1174607868034,20217
15384,1960,1143075468034,20217
15385,1960,1111539468034,19273
15386,1960,1080003468034,18183
15387,1960,1048381068034,17155
15388,1960,1016845068034,16848
15389,1960,985309068034,16848
15390,1960,953773068034,16062
15391,1962,1553299070244,91860
15392,1962,1521763070244,23079
15393,1962,1490227070244,21795
15394,1962,1458691070244,20571
15395,1962,1427068670244,20551
15396,1962,1395532670244,19407
15397,1962,1363996670244,19233
15398,1962,1332460670244,18163
15399,1962,1300838270244,17143
15400,1962,1269302270244,17126
15401,1962,1237766270244,16173
15402,1962,1206230270244,16028
15403,1962,1174607870244,15136
15404,1962,1143075470244,14286
15405,1962,1111539470244,14272
15406,1962,1080003470244,13478
15407,1962,1048381070244,13357
15408,1962,1016845070244,12614
15409,1962,985309070244,11905
15410,1962,953773070244,11894
15411,1963,1553299071374,60300
15412,1963,1521763071374,30812
15413,1963,1490227071374,29378
15414,1963,1458691071374,29378
15415,1963,1427068671374,28764
15416,1963,1395532671374,27169
15417,1963,1363996671374,25677
15418,1963,1332460671374,24482
15419,1963,1300838271374,24482
15420,1963,1269302271374,23970
15421,1963,1237766271374,22641
15422,1963,1206230271374,21398
15423,1965,1553299073190,19015
15424,1965,1521763073190,18836
15425,1965,1490227073190,17770
15426,1965,1458691073190,16765
15427,1965,1427068673190,16703
15428,1965,1395532673190,15758
15429,1965,1363996673190,15697
15430,1965,1332460673190,14809
15431,1965,1300838273190,13971
15432,1965,1269302273190,13971
15433,1965,1237766273190,13865
15434,1965,1206230273190,13081
15435,1965,1174607873190,12341
15436,1965,1143075473190,11643
15437,1965,1111539473190,11992
15438,1965,1080003473190,11782
15439,1965,1048381073190,11782
15440,1965,1016845073190,11380
15441,1965,985309073190,10736
15442,1965,953773073190,10129
15443,1966,1553299074488,28980
15444,1966,1521763074488,22856
15445,1966,1490227074488,21565
15446,1966,1458691074488,21565
15447,1966,1427068674488,20805
15448,1966,1395532674488,19629
15449,1966,1363996674488,19047
15450,1966,1332460674488,17971
15451,1966,1300838274488,17971
15452,1966,1269302274488,17338
15453,1966,1237766274488,16358
15454,1966,1206230274488,15873
15455,1966,1174607874488,14976
15456,1966,1143075474488,14976
15457,1966,1111539474488,14449
15458,1966,1080003474488,13632
15459,1966,1048381074488,13228
15460,1966,1016845074488,12480
15461,1966,985309074488,12480
15462,1966,953773074488,12041
15463,1968,1553299076712,24360
15464,1968,1427068676712,21121
15465,1968,1395532676712,20458
15466,1968,1363996676712,20444
15467,1968,1332460676712,19324
15468,1968,1300838276712,18362
15469,1968,1269302276712,17601
15470,1968,1237766276712,17049
15471,1968,1206230276712,17037
15472,1968,1174607876712,16104
15473,1968,1143075476712,15302
15474,1968,1111539476712,14668
15475,1968,1080003476712,14208
15476,1968,1048381076712,14198
15477,1968,1016845076712,13420
15478,1968,985309076712,12752
15479,1968,953773076712,12224
15480,1971,1553299079811,2692350
15481,1971,1521763079811,2062710
15482,1971,1490227079811,1948320
15483,1973,1553299081976,36420
15484,1973,1521763081976,63152
15485,1973,1490227081976,63152
15486,1973,1458691081976,61191
15487,1973,1427068681976,56660
15488,1973,1395532681976,52465
15489,1973,1363996681976,48579
15490,1973,1332460681976,48579
15491,1973,1300838281976,47070
15492,1973,1269302281976,43585
15493,1973,1237766281976,40358
15494,1973,1206230281976,37369
15495,1973,1174607881976,37369
15496,1973,1143075481976,36208
15497,1973,1111539481976,33527
15498,1973,1080003481976,31045
15499,1973,1048381081976,28746
15500,1973,1016845081976,28746
15501,1973,985309081976,27853
15502,1973,953773081976,25790
15503,1974,1269302282805,null
15504,1974,1237766282805,null
15505,1977,1553299085826,7500
15506,1977,1521763085826,5588
15507,1977,1490227085826,5272
15508,1977,1458691085826,4976
15509,1977,1427068685826,4969
15510,1977,1395532685826,4935
15511,1977,1363996685826,4657
15512,1977,1332460685826,4394
15513,1977,1300838285826,4147
15514,1977,1269302285826,4141
15515,1977,1237766285826,4113
15516,1977,1206230285826,3881
15517,1977,1174607885826,3662
15518,1977,1143075485826,3456
15519,1977,1111539485826,3451
15520,1977,1080003485826,3428
15521,1977,1048381085826,3235
15522,1977,1016845085826,3052
15523,1977,985309085826,2880
15524,1977,953773085826,2876
15525,1979,1553299088088,188100
15526,1979,1521763088088,30513
15527,1979,1490227088088,28814
15528,1979,1458691088088,27199
15529,1979,1427068688088,25677
15530,1979,1395532688088,25677
15531,1979,1363996688088,25428
15532,1979,1332460688088,24012
15533,1979,1300838288088,22666
15534,1979,1269302288088,21398
15535,1979,1237766288088,21398
15536,1979,1206230288088,21190
15537,1979,1174607888088,20010
15538,1979,1143075488088,18889
15539,1979,1111539488088,17832
15540,1979,1080003488088,17832
15541,1979,1048381088088,17659
15542,1979,1016845088088,16675
15543,1979,985309088088,15741
15544,1979,953773088088,14860
15545,1982,1269302291239,null
15546,1982,1237766291239,null
15547,1982,1206230291239,null
15548,1982,1174607891239,null
15549,1983,1553299092110,76320
15550,1983,1521763092110,36660
15551,1983,1490227092110,36032
15552,1983,1458691092110,33993
15553,1983,1427068692110,32071
15554,1983,1395532692110,30550
15555,1983,1363996692110,30550
15556,1983,1332460692110,30027
15557,1983,1300838292110,28328
15558,1983,1269302292110,26726
15559,1983,1237766292110,25459
15560,1983,1206230292110,25459
15561,1983,1174607892110,25023
15562,1983,1143075492110,23607
15563,1983,1111539492110,22272
15564,1983,1080003492110,21216
15565,1983,1048381092110,21216
15566,1983,1016845092110,20853
15567,1983,985309092110,19673
15568,1983,953773092110,18560
15569,1985,1553299094181,29580
15570,1985,1521763094181,26296
15571,1985,1490227094181,24808
15572,1985,1458691094181,23404
15573,1985,1427068694181,22080
15574,1985,1395532694181,22080
15575,1985,1363996694181,22080
15576,1985,1332460694181,24418
15577,1985,1300838294181,23037
15578,1985,1269302294181,21734
15579,1985,1237766294181,20505
15580,1985,1206230294181,20505
15581,1985,1174607894181,20349
15582,1985,1143075494181,19198
15583,1985,1111539494181,18112
15584,1985,1080003494181,17088
15585,1985,1048381094181,17088
15586,1985,1016845094181,16958
15587,1985,985309094181,15999
15588,1985,953773094181,15094
15589,1988,1553299097329,31560
15590,1988,1521763097329,21672
15591,1988,1490227097329,21672
15592,1988,1458691097329,20696
15593,1988,1427068697329,19525
15594,1988,1395532697329,18420
15595,1988,1363996697329,18060
15596,1988,1332460697329,19080
15597,1988,1300838297329,19353
15598,1988,1269302297329,19207
15599,1988,1237766297329,18120
15600,1988,1206230297329,17095
15601,1988,1174607897329,16128
15602,1988,1143075497329,16128
15603,1988,1111539497329,16006
15604,1988,1080003497329,15100
15605,1988,1048381097329,14246
15606,1988,1016845097329,13440
15607,1988,985309097329,13440
15608,1988,953773097329,13339
15609,1989,1553299098433,24840
15610,1989,1490227098433,7790
15611,1989,1458691098433,7372
15612,1989,1427068698433,7363
15613,1989,1395532698433,7262
15614,1989,1363996698433,6865
15615,1989,1332460698433,6492
15616,1989,1300838298433,6144
15617,1989,1269302298433,6136
15618,1989,1237766298433,6052
15619,1989,1206230298433,5721
15620,1989,1174607898433,5410
15621,1989,1143075498433,5120
15622,1989,1111539498433,5114
15623,1989,1080003498433,5044
15624,1989,1048381098433,4768
15625,1989,1016845098433,4509
15626,1989,985309098433,4267
15627,1989,953773098433,4262
15628,1991,1553299100852,46200
15629,1991,1521763100852,10866
15630,1991,1490227100852,10268
15631,1991,1458691100852,9703
15632,1991,1427068700852,9703
15633,1991,1395532700852,9578
15634,1991,1363996700852,9055
15635,1991,1332460700852,8557
15636,1991,1300838300852,8086
15637,1991,1269302300852,8086
15638,1991,1237766300852,7982
15639,1991,1206230300852,7546
15640,1991,1174607900852,7131
15641,1991,1143075500852,6739
15642,1991,1111539500852,6739
15643,1991,1080003500852,6652
15644,1991,1048381100852,6289
15645,1991,1016845100852,5943
15646,1991,985309100852,5616
15647,1991,953773100852,5616
15648,1992,1269302302369,null
15649,1992,1237766302369,null
15650,1992,1206230302369,null
15651,1992,1174607902369,null
15652,1995,1553299105323,32460
15653,1995,1521763105323,28174
15654,1995,1490227105323,26580
15655,1995,1458691105323,26900
15656,1995,1427068705323,25380
15657,1995,1395532705323,25380
15658,1995,1363996705323,24177
15659,1995,1332460705323,22809
15660,1995,1300838305323,22417
15661,1995,1269302305323,21150
15662,1995,1237766305323,21150
15663,1995,1206230305323,20148
15664,1995,1174607905323,19008
15665,1995,1143075505323,18681
15666,1995,1111539505323,17625
15667,1995,1080003505323,17625
15668,1995,1048381105323,16790
15669,1995,1016845105323,15840
15670,1995,985309105323,15568
15671,1995,953773105323,14688
15672,1996,1553299106449,147000
15673,1996,1521763106449,78063
15674,1996,1490227106449,78063
15675,1996,1458691106449,77476
15676,1996,1427068706449,73092
15677,1996,1395532706449,68955
15678,1996,1363996706449,65053
15679,1996,1332460706449,65053
15680,1996,1300838306449,64564
15681,1996,1269302306449,60910
15682,1996,1237766306449,57463
15683,1996,1206230306449,54211
15684,1996,1174607906449,21353
15685,1996,1143075506449,19773
15686,1996,1111539506449,18720
15687,1996,1080003506449,18720
15688,1996,1048381106449,17739
15689,1996,1016845106449,16426
15690,1996,985309106449,15210
15691,1996,953773106449,14400
15692,1998,1553299108357,18610200
15693,1998,1521763108357,17673300
15694,1998,1490227108357,16051050
15695,1999,1553299109275,42300
15696,1999,1521763109275,26724
15697,1999,1490227109275,25214
15698,1999,1458691109275,25196
15699,1999,1427068709275,24189
15700,1999,1395532709275,22821
15701,1999,1363996709275,22270
15702,1999,1332460709275,21012
15703,1999,1300838309275,20997
15704,1999,1269302309275,20158
15705,1999,1237766309275,19018
15706,1999,1206230309275,18559
15707,1999,1174607909275,17510
15708,1999,1143075509275,17498
15709,1999,1111539509275,16799
15710,1999,1080003509275,15849
15711,1999,1048381109275,15466
15712,1999,1016845109275,14592
15713,1999,985309109275,14582
15714,1999,953773109275,14000
15715,2000,1553299110426,31260
15716,2000,1521763110426,24600
15717,2000,1490227110426,24549
15718,2000,1458691110426,23160
15719,2000,1427068710426,27240
15720,2000,1395532710426,26182
