id,home_id,date,value
6116,768,1.23782E+12,144184
6117,768,1.20628E+12,137272
6118,768,1.17466E+12,124793
6119,768,1.14313E+12,114136
6120,768,1.11159E+12,108530
6121,768,1.0169E+12,98827
6122,769,1.55335E+12,318940
6123,769,1.52181E+12,292289
6124,769,1.49028E+12,260116
6125,769,1.45874E+12,260116
6126,769,1.42712E+12,190833
6127,769,1.39558E+12,179466
6128,769,1.36405E+12,168496
6129,769,1.33251E+12,181592
6130,769,1.30089E+12,175709
6131,769,1.26935E+12,159735
6132,769,1.23782E+12,145214
6133,769,1.20628E+12,132013
6134,769,1.17466E+12,151201
6135,769,1.14313E+12,137455
6136,769,1.11159E+12,124959
6137,769,1.0169E+12,116139
